2019-01-01|57720000176|д Бусырята|2
2019-01-01|57720000181|д Васенки|2
2019-01-01|57720000186|д Даньки|2
2019-01-01|57720000191|д Запальта|2
2019-01-01|57720000196|д Кормильцы|2
2019-01-01|57720000201|д Малые Шабуничи|2
2019-01-01|57720000206|д Мишкино|2
2019-01-01|57720000211|п ж/д площадки Мишкино|2
2019-01-01|57720000216|д Нижнее Брагино|2
2019-01-01|57720000221|д Никитино|2
2019-01-01|57720000226|д Новая Ивановка|2
2019-01-01|57720000231|д Пирожки|2
2019-01-01|57720000236|п.ст Шабуничи|2
2019-01-01|57720000241|ж/д будка 1401-й км|2
2019-01-01|57720000246|ж/д будка 1402-й км|2
2019-01-01|57720000251|ж/д будка 1403-й км|2
2019-01-01|57720000256|ж/д будка 1405-й км|2
2019-01-01|57720000261|ж/д будка 1406-й км|2
2019-01-01|57720000266|д Якунята|2
2019-01-01|57720000271|п Майский|2
2019-01-01|57720000276|д Волеги|2
2019-01-01|57720000281|д Нижние Симонята|2
2019-01-01|57720000286|д Мошево|2
2019-01-01|57720000291|д Фадеята|2
2019-01-01|57720000296|д Кабанов Мыс|2
2019-01-01|57720000301|с Усть-Сыны|2
2019-01-01|57720000306|д Большое Шилово|2
2019-01-01|57720000311|д Верхнее Гуляево|2
2019-01-01|57720000316|д Гурино|2
2019-01-01|57720000321|д Заречная|2
2019-01-01|57720000326|д Карабаи|2
2019-01-01|57720000331|д Клепики|2
2019-01-01|57720000336|д Конец-Бор|2
2019-01-01|57720000341|д Кузнецы|2
2019-01-01|57720000346|д Малое Шилово|2
2019-01-01|57720000351|д Нижнее Гуляево|2
2019-01-01|57720000356|с Стряпунята|2
2019-01-01|57720000361|д Абакшата|2
2019-01-01|57720000366|д Абакшата|2
2019-01-01|57720000371|д Абросы|2
2019-01-01|57720000376|д Батуры|2
2019-01-01|57720000381|д Большие Калинята|2
2019-01-01|57720000386|д Екимята|2
2019-01-01|57720000391|д Ерошино|2
2019-01-01|57720000396|д Евстюничи|2
2019-01-01|57720000401|д Жаково|2
2019-01-01|57720000406|д Ильино|2
2019-01-01|57720000411|д Катыши|2
2019-01-01|57720000416|д Осташата|2
2019-01-01|57720000421|п Подстанция|2
2019-01-01|57720000426|д Понылки|2
2019-01-01|57720000431|д Ананичи|2
2019-01-01|57720000436|д Дочки|2
2019-01-01|57720000441|д Залесная|2
2019-01-01|57720000446|д Русаки|2
2019-01-01|57720000451|д Трубино|2
2019-01-01|57720000456|п Фроловичи|2
2019-01-01|57720000461|д Часовня|2
2019-01-01|57729000|Оханский|1
2019-01-01|57729000001|г Оханск|2
2019-01-01|57729000106|с Андреевка|2
2019-01-01|57729000111|д Гаревляна|2
2019-01-01|57729000116|д Суровцы|2
2019-01-01|57729000121|д Чуран|2
2019-01-01|57729000126|с Беляевка|2
2019-01-01|57729000131|д Большая Гремяча|2
2019-01-01|57729000136|д Гляденово|2
2019-01-01|57729000141|д Ерзовка|2
2019-01-01|57729000146|д Заборье|2
2019-01-01|57729000151|д Мысы|2
2019-01-01|57729000156|д Пташки|2
2019-01-01|57729000161|с Дуброво|2
2019-01-01|57729000166|д Галешник|2
2019-01-01|57729000171|д Лариха|2
2019-01-01|57729000176|д Осиновка|2
2019-01-01|57729000181|с Пономари|2
2019-01-01|57729000186|д Посад|2
2019-01-01|57729000191|д Мыльники|2
2019-01-01|57729000196|с Казанка|2
2019-01-01|57729000201|д Батаиха|2
2019-01-01|57729000206|д Верхняя Шумиха|2
2019-01-01|57729000211|д Замалая|2
2019-01-01|57729000216|д Замании|2
2019-01-01|57729000221|д Заонохово|2
2019-01-01|57729000226|д Заполье|2
2019-01-01|57729000231|д Ключи 3-и|2
2019-01-01|57729000236|д Окуловка|2
2019-01-01|57729000241|д Осиновка|2
2019-01-01|57729000246|д Подскопина|2
2019-01-01|57729000251|д Усолье|2
2019-01-01|57729000256|с Острожка|2
2019-01-01|57729000261|д Горюхалиха|2
2019-01-01|57729000266|д Зародники|2
2019-01-01|57729000271|д Казымово|2
2019-01-01|57729000276|д Касьяново|2
2019-01-01|57729000281|д Кропачиха|2
2019-01-01|57729000286|д Лыва|2
2019-01-01|57729000291|д Новые Селища|2
2019-01-01|57729000296|д Старые Селища|2
2019-01-01|57729000301|д Сычи|2
2019-01-01|57729000306|д Чуркино|2
2019-01-01|57729000311|д Шалыга|2
2019-01-01|57729000316|с Таборы|2
2019-01-01|57729000321|д Березник|2
2019-01-01|57729000326|д Загора|2
2019-01-01|57729000331|д Заполье|2
2019-01-01|57729000336|д Кочегары|2
2019-01-01|57729000341|д Чугудаи|2
2019-01-01|57729000346|д Шаркан|2
2019-01-01|57729000351|д Подволок|2
2019-01-01|57729000356|д Першино|2
2019-01-01|57729000361|д Мерзляки|2
2019-01-01|57729000366|д Тулумбаиха|2
2019-01-01|57729000371|д Притыка|2
2019-01-01|57729000376|д Березовка|2
2019-01-01|57729000381|д Болгары|2
2019-01-01|57729000386|д Копыловка|2
2019-01-01|57729000391|д Красные Горки|2
2019-01-01|57729000396|д Половинка|2
2019-01-01|57729000401|д Сухой Лог|2
2019-01-01|57729000406|д Шалаши|2
2019-01-01|57730000106|п Басим|2
2019-01-01|57730000111|д Крутики|2
2019-01-01|57730000116|с Уролка|2
2019-01-01|57730000121|д Оськино|2
2019-01-01|57730000126|д Ульва|2
2019-01-01|57730000131|с Половодово|2
2019-01-01|57730000136|д Харюшина|2
2019-01-01|57730000141|д Попова-Останина|2
2019-01-01|57730000146|д Тренина|2
2019-01-01|57730000151|п Усть-Сурмог|2
2019-01-01|57730000156|п Черное|2
2019-01-01|57730000161|д Лога|2
2019-01-01|57730000166|с Осокино|2
2019-01-01|57730000171|с Городище|2
2019-01-01|57730000176|д Малое Городище|2
2019-01-01|57730000181|д Лобанова|2
2019-01-01|57730000186|п Профилакторий СМЗ|2
2019-01-01|57730000191|п Уральские Самоцветы|2
2019-01-01|57730000196|с Касиб|2
2019-01-01|57730000201|д Лызиб|2
2019-01-01|57730000206|д Никино|2
2019-01-01|57730000211|д Сорвино|2
2019-01-01|57730000216|д Вильва|2
2019-01-01|57730000221|д Елькина|2
2019-01-01|57730000226|д Ефремы|2
2019-01-01|57730000231|д Зуева|2
2019-01-01|57730000236|п Нижний склад|2
2019-01-01|57730000241|с Пегушино|2
2019-01-01|57730000246|д Пузаны|2
2019-01-01|57730000251|д Пухирева|2
2019-01-01|57730000256|п Тетерино|2
2019-01-01|57730000261|д Тетерина|2
2019-01-01|57730000266|д Григорова|2
2019-01-01|57730000271|д Белкина|2
2019-01-01|57730000276|п Красный Берег|2
2019-01-01|57730000281|п Сим|2
2019-01-01|57730000286|д Володино|2
2019-01-01|57730000291|п Геологоразведка|2
2019-01-01|57730000296|с Родники|2
2019-01-01|57730000301|п Усовский|2
2019-01-01|57730000306|д Чашкина|2
2019-01-01|57730000311|с Тохтуева|2
2019-01-01|57730000316|д Кокорино|2
2019-01-01|57730000321|д Сёла|2
2019-01-01|57730000326|д Чертеж|2
2019-01-01|57730000331|с Жуланово|2
2019-01-01|57730000336|д Кузнецова|2
2019-01-01|57730000341|п Тюлькино|2
2019-01-01|57730000346|п Бараново|2
2019-01-01|57730000351|д Усть-Вишера|2
2019-01-01|57730000356|д Тюлькино|2
2019-01-01|57730000361|д Толстик|2
2019-01-01|57730000366|с Верхнее Мошево|2
2019-01-01|57730000371|п Затон|2
2019-01-01|57730000376|д Левина|2
2019-01-01|57730000381|д Ескина|2
2019-01-01|57730000386|п Нижнее Мошево|2
2019-01-01|57730000391|д Нижнее Мошево|2
2019-01-01|57735000|Чайковский|1
2019-01-01|57735000001|г Чайковский|2
2019-01-01|57735000106|п Буренка|2
2019-01-01|57735000111|п Детский Дом|2
2019-01-01|57735000116|п Марковский|2
2019-01-01|57735000121|п Прикамский|2
2019-01-01|57735000126|п Чернушка|2
2019-01-01|57735000131|с Альняш|2
2019-01-01|57735000136|с Большой Букор|2
2019-01-01|57735000141|с Ваньки|2
2019-01-01|57735000146|с Вассята|2
2019-01-01|57735000151|с Завод Михайловский|2
2019-01-01|57735000156|с Зипуново|2
2019-01-01|57735000161|с Кемуль|2
2019-01-01|57735000166|с Ольховка|2
2019-01-01|57735000171|с Сосново|2
2019-01-01|57735000176|с Уральское|2
2019-01-01|57735000181|с Фоки|2
2019-01-01|57735000186|д Аманеево|2
2019-01-01|57735000191|д Белая Гора|2
2019-01-01|57735000196|д Бормист|2
2019-01-01|57735000201|д Ваньчики|2
2019-01-01|57735000206|д Векошинка|2
2019-01-01|57735000211|д Гаревая|2
2019-01-01|57735000216|д Дедушкино|2
2019-01-01|57735000221|д Дубовая|2
2019-01-01|57735000226|д Жигалки|2
2019-01-01|57735000231|д Засечный|2
2019-01-01|57735000236|д Злодарь|2
2019-01-01|57735000241|д Ивановка|2
2019-01-01|57735000246|д Каменный Ключ|2
2019-01-01|57735000251|д Карша|2
2019-01-01|57735000256|д Кирилловка|2
2019-01-01|57735000261|д Лукинцы|2
2019-01-01|57735000266|д Малая Соснова|2
2019-01-01|57735000271|д Малый Букор|2
2019-01-01|57735000276|д Маракуши|2
2019-01-01|57735000281|д Марково|2
2019-01-01|57735000286|д Моховая|2
2019-01-01|57735000291|д Некрасово|2
2019-01-01|57735000296|д Нижняя Гарь|2
2019-01-01|57735000301|д Ольховочка|2
2019-01-01|57735000306|д Опары|2
2019-01-01|57735000311|д Оралки|2
2019-01-01|57735000316|д Романята|2
2019-01-01|57735000321|д Русалевка|2
2019-01-01|57735000326|д Сарапулка|2
2019-01-01|57735000331|д Соловьи|2
2019-01-01|57735000336|д Степаново|2
2019-01-01|57735000341|д Харнавы|2
2019-01-01|57735000346|д Чумна|2
2019-01-01|57735000351|п.ст Каучук|2
2017-12-01|57817700|Межселенные территории Косинского муниципального района|1
2017-12-01|57817701|Межселенная территория Косинского муниципального района, кроме территорий сельских поселений|1
2018-04-01|57817701|Межселенные территории Косинского муниципального района, кроме территорий сельских поселений|1
2017-12-01|57819700|Межселенные территории Кочевского муниципального района|1
2017-12-01|57819701|Межселенная территория Кочевского муниципального района, кроме территорий сельских поселений|1
2018-04-01|57821444212|д Кузнецова|2
2017-12-01|57827700|Межселенные территории Юсьвинского муниципального района|1
2017-12-01|57827701|Межселенная территория Юсьвинского муниципального района, кроме территорий сельских поселений|1
2018-01-01|60632460159|х Северный Сад|2
2018-01-01|61608462171|с Балушевы Починки|2
2018-01-01|61608462176|с Толстиково|2
2018-01-01|61608462181|д Ананьино|2
2018-01-01|61608462186|д Сеитово|2
2018-01-01|61610415111|с Тюково|2
2018-01-01|61610415116|с Стружаны|2
2018-01-01|61610415121|с Колычево|2
2018-01-01|61610415126|д Алтухово|2
2018-01-01|61610415131|д Карпово|2
2018-01-01|61610415136|д Лебедино|2
2018-01-01|61610415141|д Макеево|2
2018-01-01|61610415146|д Мягково|2
2018-01-01|61610415151|д Нефедово|2
2018-01-01|61610415156|д Русаново|2
2018-01-01|61610415161|д Тетерино|2
2018-01-01|61610415166|д Фомино|2
2018-01-01|61610415171|д Шакино|2
2018-01-01|61610415176|д Дунино|2
2018-01-01|61610415181|д Аверькиево|2
2018-01-01|61610415186|д Анциферово|2
2018-01-01|61610415191|д Большая Матвеевка|2
2018-01-01|61610415196|д Зубово|2
2018-01-01|61610415201|д Малая Матвеевка|2
2018-01-01|61610415206|д Чебукино|2
2018-01-01|61610415211|д Аристово|2
2018-01-01|61610415216|д Беломутово|2
2018-01-01|61610415221|д Большое Курапово|2
2018-01-01|61610415226|д Давыдово|2
2018-01-01|61610415231|д Каширово|2
2018-01-01|61610415236|д Клин|2
2018-01-01|61610415241|д Козельское|2
2018-01-01|61610415246|д Малое Курапово|2
2018-01-01|61610415251|д Маньщино|2
2018-01-01|61610415256|д Мосеево|2
2018-01-01|61610415261|д Новоселки|2
2018-01-01|61610415266|д Пансурово|2
2018-01-01|61610415271|д Прасковьино|2
2018-01-01|61610415276|д Сонино|2
2018-01-01|61610415281|д Владычино|2
2018-01-01|61610415286|х Сильма|2
2018-01-01|61610448181|с Малахово|2
2018-01-01|61610448186|д Андроново|2
2018-01-01|61610448191|д Борисково|2
2018-01-01|61610448196|д Ветчаны|2
2018-01-01|61610448201|д Иванково|2
